Balancete/Balanco Geral Consolidado Prudencial (Documentos: 4060 - 4066)
Data de geracao dos dados: 2025-11-19
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6160000009;(+/-) Ajustes de Avaliação Patrimonial;-8392,61
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6161500003;(+/-) INSTRUMENTOS FINANCEIROS CLASSIFICADOS COMO VJORA;-8392,61
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6180000003;(+/-) Lucros ou Prejuízos Acumulados;-11315231,33
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6181000002;(+/-) LUCROS OU PREJUÍZOS ACUMULADOS;-11315231,33
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6400000006;PARTICIPAÇÃO DE NÃO CONTROLADORES;293613160,38
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6410000003;Participação de Não Controladores;293613160,38
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;6411000002;PARTICIPAÇÃO DE NÃO CONTROLADORES;293613160,38
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7000000003;Resultado Credor;4073192618,75
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7100000006;RECEITAS OPERACIONAIS;1950282210,45
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7110000003;Rendas de Operações de Crédito;1253267878,44
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7110300002;RENDAS DE ADIANTAMENTOS A DEPOSITANTES;9734,60
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7110500008;RENDAS DE EMPRÉSTIMOS;1252713402,44
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7111000002;RENDAS DE DIREITOS CREDITÓRIOS DESCONTADOS;544741,40
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7140000004;Rendas de Aplicações Interfinanceiras de Liquidez;43158667,84
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7141000003;RENDAS DE APLICAÇÕES EM OPERAÇÕES COMPROMISSADAS;13854482,20
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7142000002;RENDAS DE APLICAÇÕES EM DEPÓSITOS INTERFINANCEIROS;28476400,75
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7144000000;RENDAS DE APLICAÇÕES VOLUNTÁRIAS NO BANCO CENTRAL;827784,89
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7150000001;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;71243844,67
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7151000000;RENDAS DE TÍTULOS DE RENDA FIXA;71243844,67
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7160000008;Rendas de Outras Operações Com Características de Crédito;18368968,99
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7169100002;RENDAS DE OUTRAS OPERAÇÕES COM CARACTERÍSTICAS DE CONCESSÃO DE CRÉDITO;18368968,99
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7170000005;Receita de Prestação de Serviços;26150495,54
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7170100008;RECEITA DE TARIFAS - PN E MEI;13398420,76
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7170200001;RECEITA DE TARIFAS - PJ;10880,50
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7178000007;RENDAS DE SERVIÇOS PRESTADOS A LIGADAS;5569819,57
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7179900003;RECEITAS DE OUTROS SERVIÇOS;7171374,71
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7190000009;Outras Receitas Operacionais;538092354,97
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7191500003;LUCROS EM OPERAÇÕES DE VENDA OU DE TRANSFERÊNCIA DE ATIVOS FINANCEIROS;1730686,72
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7192000007;RECUPERAÇÃO DE ATIVOS FINANCEIROS BAIXADOS COMO PREJUIZO;48740255,06
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7193000006;RECUPERAÇÃO DE ENCARGOS E DESPESAS;432762,13
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7197000002;RENDAS DE GARANTIAS PRESTADAS;399000,87
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7199200006;REVERSÃO DE PROVISÃO PARA RISCO DE CRÉDITO;1002288,11
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7199300009;RECEITAS DE AJUSTE A VALOR JUSTO;135091,96
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7199500005;REVERSÃO DE PROVISÕES PASSIVAS NÃO ASSOCIADAS A RISCO DE CRÉDITO;273415335,85
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7199900007;OUTRAS RENDAS OPERACIONAIS;212236934,27
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7300000002;RECEITAS NÃO OPERACIONAIS;35879,88
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7310000009;Lucros em Transações com Valores e Bens;35879,88
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7315000004;LUCROS NA ALIENAÇÃO DE VALORES E BENS;35879,88
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7900000000;APURAÇÃO DE RESULTADO;2122874528,42
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7940000008;Tributos sobre o Lucro;2122874528,42
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7941000007;IMPOSTO DE RENDA;1304487200,86
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;7942000006;CONTRIBUIÇÃO SOCIAL;818387327,56
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8000000002;Resultado Devedor;-3999410017,63
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8100000005;(-) DESPESAS OPERACIONAIS;-1873369707,54
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8110000002;(-) Despesas de Captação;-18507922,56
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8113000009;(-) DESPESAS DE DEPÓSITOS A PRAZO;-17502575,81
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8115000007;(-) DESPESAS DE OPERAÇÕES COMPROMISSADAS;-504793,17
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8118500009;(-) DESPESAS DE CONTRIBUIÇÃO A FUNDO GARANTIDOR DE CRÉDITOS;-500553,58
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8150000000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-259360,82
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8152000008;(-) PREJUÍZOS COM TÍTULOS DE RENDA FIXA;-397,71
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8155000005;(-) DESPESAS EM OPERAÇÕES COM DERIVATIVOS;-258963,11
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8170000004;(-) Despesas Administrativas;-969882431,57
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8170300003;(-) DESPESAS DE ÁGUA, ENERGIA E GÁS;-575653,47
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8170600002;(-) DESPESAS DE ALUGUÉIS;-8233965,62
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8171200009;(-) DESPESAS DE COMUNICAÇÕES;-8833634,24
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8171500008;(-) DESPESAS DE CONTRIBUIÇÕES FILANTRÓPICAS;-490000,00
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8171800007;(-) DESPESAS DE HONORÁRIOS;-540371,04
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8172100005;(-) DESPESAS DE MANUTENÇÃO E CONSERVAÇÃO DE BENS;-19040177,50
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8172400004;(-) DESPESAS DE MATERIAL;-6064695,91
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8172700003;(-) DESPESAS DE PESSOAL - BENEFÍCIOS;-6838325,01
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173000001;(-) DESPESAS DE PESSOAL - ENCARGOS SOCIAIS;-7967282,82
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173300000;(-) DESPESAS DE PESSOAL - PROVENTOS;-23180698,99
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173600009;(-) DESPESAS DE PESSOAL - TREINAMENTO;-33732,68
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173700002;(-) DESPESAS DE REMUNERAÇÃO DE ESTAGIÁRIOS;-145901,69
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8173900008;(-) DESPESAS DE PROCESSAMENTO DE DADOS;-108258439,19
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8174200006;(-) DESPESAS DE PROMOÇÕES E RELAÇÕES PÚBLICAS;-722700,08
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8174500005;(-) DESPESAS DE PROPAGANDA E PUBLICIDADE;-14445740,18
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8174800004;(-) DESPESAS DE PUBLICAÇÕES;-8001,28
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8175400001;(-) DESPESAS DE SERVIÇOS DO SISTEMA FINANCEIRO;-131182352,25
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8175700000;(-) DESPESAS DE SERVIÇOS DE TERCEIROS;-318954589,08
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176000008;(-) DESPESAS DE SERVIÇOS DE VIGILÂNCIA E SEGURANÇA;-110940,47
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176300007;(-) DESPESAS DE SERVIÇOS TÉCNICOS ESPECIALIZADOS;-10945529,00
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176600006;(-) DESPESAS DE TRANSPORTE;-226720,01
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8176900005;(-) DESPESAS TRIBUTÁRIAS;-1166157,88
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8179900002;(-) OUTRAS DESPESAS ADMINISTRATIVAS;-301916823,18
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8180000001;(-) Aprovisionamentos e Ajustes Patrimoniais;-9350224,55
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8181000000;(-) DESPESAS DE AMORTIZAÇÃO;-6607520,06
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8182000009;(-) DESPESAS DE DEPRECIAÇÃO;-2742704,49
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8190000008;(-) Outras Despesas Operacionais;-875369768,04
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8191900004;(-) DESPESAS COM SERVIÇOS ASSOCIADOS A TRANSAÇÕES DE PAGAMENTO;-22202983,62
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8192500001;(-) DESPESAS DE IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA ISS;-18561557,62
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8193000005;(-) DESPESAS DE CONTRIBUIÇÃO AO COFINS;-78136710,16
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8193300004;(-) DESPESAS DE CONTRIBUIÇÃO AO PIS/PASEP;-12697592,69
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8195200009;(-) DESPESAS DE DESCONTOS CONCEDIDOS EM RENEGOCIAÇÕES;-471100,28
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8199200005;(-) DESPESAS DE PROVISÃO PARA RISCO DE CRÉDITO;-429266509,38
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8199300008;(-) DESPESAS DE AJUSTE A VALOR JUSTO;-97911,27
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8199500004;(-) DESPESAS DE PROVISÕES PASSIVAS NÃO ASSOCIADAS AO RISCO DE CRÉDITO;-33500000,00
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8199900006;(-) OUTRAS DESPESAS OPERACIONAIS;-280435403,02
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8300000001;(-) DESPESAS NÃO OPERACIONAIS;-18767,96
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8310000008;(-) Prejuízos em Transações com Valores e Bens;-18767,96
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8315000003;(-) PREJUÍZOS NA ALIENAÇÃO DE VALORES E BENS;-18767,96
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8900000009;(-) APURAÇÃO DE RESULTADO;-2126021542,13
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8940000007;(-) Tributos sobre o Lucro;-2124999142,63
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8941000006;(-) IMPOSTO DE RENDA;-1303550355,18
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8942000005;(-) CONTRIBUIÇÃO SOCIAL;-821448787,45
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8970000008;(-) Participações no Lucro;-1022399,50
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;8971000007;(-) PARTICIPAÇÕES NO LUCRO;-1022399,50
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9000000001;Compensação Passiva;47621271133,10
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9040000009;Custódia de Valores;499519144,33
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9048000001;DEPOSITANTES DE VALORES EM CUSTÓDIA;303460348,87
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9049000000;DEPOSITANTES DE VALORES EM GARANTIA;196058795,46
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9090000004;Controle;6551863921,31
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9090600002;CLASSIFICAÇÃO ATIVOS NÃO FINANCEIROS MANTIDOS PARA VENDA RECEBIDOS - CONTROLE;7277914,81
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9091000003;RESPONSABILIDADES POR AVAIS, FIANÇAS E OUTRAS GARANTIAS RECEBIDAS;156179620,42
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9091600001;OPERAÇÕES COM PARTES RELACIONADAS - CONTROLE;217301942,66
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9096900005;CONTA DE PAGAMENTO PRÉ-PAGA - SALDO MÉDIO - CONTROLE;6684158,90
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9097000007;TRANSAÇÕES DE PAGAMENTO REALIZADAS NO MÊS - CONTROLE;56473709,27
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9097100000;TRANSAÇÕES DE PAGAMENTO REALIZADAS - SALDO MÉDIO - CONTROLE;26364802,06
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9097200003;REMUNERAÇÃO DO CAPITAL DISTRIBUÍDA NO EXERCÍCIO;326114000,00
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9098400008;ATIVOS FISCAIS DIFERIDOS;763613944,14
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9099000005;AJUSTES NEGATIVOS DE PERDA ESPERADA;36688383,75
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9099900002;OUTROS;4955165445,30
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9200000007;INSTRUMENTOS FINANCEIROS- CLASSIFICAÇÃO E COMPOSIÇÃO DAS CARTEIRAS;13652005506,68
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9210000004;Instrumentos Financeiros - Classificação por Categorias;7783845365,51
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9211000003;ATIVOS FINANCEIROS - CUSTO AMORTIZADO - CONTROLE;6612587288,72
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9212000002;ATIVOS FINANCEIROS - VALOR JUSTO EM OUTROS RESULTADOS ABRANGENTES - CONTROLE;6253371,29
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9213000001;ATIVOS FINANCEIROS - VALOR JUSTO NO RESULTADO - CONTROLE;303327143,45
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9216000008;PASSIVOS FINANCEIROS - CUSTO AMORTIZADO;861677562,05
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9230000008;Composição de Carteiras de Títulos e Valores Mobiliários;1671275598,57
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9239900006;COMPOSIÇÃO DE CARTEIRAS DE TÍTULOS E VALORES MOBILIÁRIOS - CONTROLE;1671275598,57
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9260000009;Composição de Carteiras de Operações de Crédito;4196883881,21
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9269900007;COMPOSIÇÃO DE CARTEIRAS DE OPERAÇÕES DE CRÉDITO - CONTROLE;4196883881,21
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9280000003;Contratos Derivativos - Valor Nocional;661,39
202509;4060;60779196;;CREFISA S.A. CFI;C0083632;CREFISA S.A. CFI - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;9281000002;POSIÇÃO ATIVA (COMPRADA) - CONTROLE;661,39
